chunk_id,user_id,saberDirX_mean,saberDirX_std,saberDirX_min,saberDirX_max,saberDirY_mean,saberDirY_std,saberDirY_min,saberDirY_max,saberDirZ_mean,saberDirZ_std,saberDirZ_min,saberDirZ_max
chunk2,0341e1d0-0ced-4542-874a-90b293743a26,-9.466177427581188e-16,1.0000003362530747,-19.80306858147989,5.457658371376732,-2.9174428730088584e-16,1.0000003362530747,-6.049377405704624,11.243789569795466,-1.2940819604384853e-17,1.0000003362530747,-8.959169924201085,11.981257969799268
chunk2,03425afe-1bdf-443d-bdca-15546c067f3d,-1.5642379355875817e-16,1.0000182088003147,-100.51002161423868,2.1662272913772718,1.1158833022452411e-18,1.0000182088003147,-5.162379674933452,7.0787079614278365,-7.520083123826624e-19,1.0000182088003147,-9.221139348502035,7.292736247315445
chunk2,0342f079-3a37-4858-94f3-2294adaca43d,1.9162020126796057e-16,1.0000015184587643,-14.59400060215901,3.3331926338652003,6.819376144056904e-16,1.0000015184587643,-3.640176092336585,6.566286667029176,-9.326644502768285e-17,1.0000015184587643,-8.13907794716356,8.108718866758268
chunk2,0343c23d-25b0-42b1-9c3e-ad1f0295d51a,-3.404092982013343e-16,1.0000009156632905,-92.46376354060614,4.295169986973631,3.245007974788251e-16,1.0000009156632905,-4.483559804256019,10.87093124333578,9.263892835256777e-17,1.0000009156632905,-7.86317362156468,11.002779286548655
chunk2,03440a9d-af71-4ed5-a831-a62e5892c468,-2.5133276309860956e-15,1.0000080054757454,-145.581119083103,4.201097089380638,-3.87111578751829e-16,1.0000080054757454,-4.439757003831736,13.7163508244755,-2.202439454035204e-16,1.0000080054757454,-6.227824524983393,8.044558380087514
chunk2,0345e5e9-8d2f-4a8c-803f-c8d637042c88,-4.92588992126222e-16,1.0000028932966656,-101.4079000387084,1.0332995425938527,9.523898294173421e-16,1.0000028932966656,-15.483177729577578,29.70807223750236,3.4553502533540576e-16,1.0000028932966656,-15.449502531448855,5.0522882770655135
chunk2,03461ebd-41c7-427d-965e-34d227d6b14d,-3.780319317375128e-16,1.0000008661004391,-120.93113212237226,3.9589105210368634,8.506816299056991e-16,1.0000008661004391,-11.170497490735611,20.53276309490489,2.934862414319917e-16,1.0000008661004391,-15.202718566386986,13.534172576520476
chunk2,034624cc-b136-4a65-be66-12598b9228ed,6.227491269246561e-16,1.000002573919758,-104.66860425111064,3.5128167767727208,4.548816497404433e-16,1.000002573919758,-3.821817528523116,12.949090758500764,-1.1578394458077369e-16,1.000002573919758,-7.658335724326623,6.932463650160516
chunk2,0346702d-de14-4870-821a-dc31443476bd,1.142188092445319e-15,1.0000069872168869,-99.36765516907772,2.636283322414545,-3.266361158321092e-16,1.0000069872168869,-3.364415014860823,22.920764219093343,-1.3688122122011738e-17,1.0000069872168869,-4.221829641106724,13.1942118130238
chunk2,03468f99-facd-4956-be4d-63688442f108,-1.9943090923994404e-15,1.000017210963385,-95.7682135860818,2.275986715583427,9.4077758571603e-17,1.000017210963385,-4.3897562904351854,4.82665070714495,7.149076563808039e-17,1.0000172109633851,-4.951625192334116,8.237450090688625
chunk2,034762ec-40f5-4e19-9fc9-8f90d84d6323,-1.6293657728056065e-15,1.000003479465067,-75.64816234370453,3.9716928455200695,-1.7347921982229158e-16,1.000003479465067,-12.496988042322885,4.689423909747872,-6.815613263910377e-16,1.000003479465067,-11.622816657023796,9.401527528120756
chunk2,03476498-cfdb-480d-9798-bc4b3fe350a1,-7.196310381480341e-05,1.0003504520583333,-157.93133865608496,8.907720190143845,-6.439225950768298e-05,1.00003051791825,-27.90462375993327,23.79469960934684,-9.138366913776442e-05,1.0004418168468434,-23.53509521732292,19.154790163068167
chunk2,03476e0e-5c97-42c3-8f75-4f423b5c6922,-1.689565225023184e-16,1.00000006314973,-28.79851960089588,9.173079727444726,3.020972151668526e-16,1.00000006314973,-9.981203687632547,17.264132298297522,-9.247832601926825e-18,1.00000006314973,-15.7740146536813,17.548339090252913
chunk2,034782fe-7537-4ec9-82c5-9a191901faf4,1.0585323875615136e-15,1.0000028090795068,-89.73480859693866,2.840796326209735,3.229398920063205e-16,1.0000028090795068,-4.100515116140599,5.085493309400385,-1.0041532044321e-16,1.0000028090795068,-5.027100696813697,13.653640527573677
chunk2,0347d784-bfa4-4015-acc3-7244da595e43,2.824769490194499e-16,1.0000002703143607,-95.83193719930608,2.89375403566245,4.783590657814144e-16,1.0000002703143607,-4.851584138822544,15.118683820003724,-3.5187255235634593e-16,1.0000002703143607,-7.5086907063785695,21.646440166071645
chunk2,03487799-e8e3-4afa-8284-a58f631ad2f8,8.904938780387219e-16,1.0000078127136292,-98.86977962487768,2.971416875856729,1.1160387759494833e-16,1.0000078127136292,-5.611690332337133,6.681605883230083,-2.5683079938156187e-16,1.0000078127136292,-7.7350423975045235,7.705358531196416
chunk2,0348c2c6-3906-426c-a9b0-0a99e4036f2d,-1.4516056905267024e-15,1.0000189055572903,-24.25561488699392,0.4954346053971245,-2.2199842958749773e-17,1.0000189055572903,-2.1292892186622723,5.6391665808309455,1.727293444391861e-16,1.0000189055572903,-5.217637494252791,4.148437334446207
chunk2,034914ee-5d39-42ad-88ba-b3aedf776d61,2.138371749108266e-15,1.0000071058811828,-118.807320787752,1.5020431213832417,7.642891112462529e-16,1.0000071058811826,-10.623341188591285,43.04345602960273,-9.961476680126378e-17,1.0000071058811826,-5.438051039716777,10.612537893799855
chunk2,034a704b-6da8-4758-b805-725e5e620cfe,-2.8694143790161605e-15,1.0000299360864622,-71.58332318617776,1.1669000606119837,1.1887306082903896e-16,1.0000299360864622,-3.850211414913357,4.131115153971139,2.26325175049312e-16,1.0000299360864622,-14.050517775318404,13.9643668216963
chunk2,034a7e30-6ead-42a3-b10e-8e4be677d688,1.7408473325734243e-16,1.0000006796532546,-126.86348587573468,3.109767095886347,2.008042910401884e-16,1.0000006796532546,-5.88643834803281,8.597233496333176,7.913449748470346e-17,1.0000006796532546,-12.243198688385766,15.467222227686506
chunk2,034ab417-94ca-42a4-a17f-92680b216994,-6.240884695832912e-16,1.0000004952857464,-145.34892566096474,5.05846884446568,1.0837781312221237e-16,1.0000004952857464,-9.941992412547393,12.327810811817937,-3.6213924651427304e-17,1.0000004952857464,-10.958987003909002,13.974010623572246
chunk2,034b47e2-d985-4148-8389-5cc365bade09,3.3993463939464376e-17,1.0000031343393518,-67.53285105448036,3.2254584239603195,6.459586340744729e-17,1.0000031343393518,-3.0863863736053982,5.50687682349061,2.214453834760943e-16,1.0000031343393518,-3.729262074805316,14.8064238732839
chunk2,034b5375-7804-42ac-b2ba-ce34df338e4f,-9.654803189134337e-17,1.0000085078506193,-104.74188809147672,1.743339765512219,-5.689382944684191e-16,1.0000085078506193,-5.053864017069407,31.35639617401994,-9.790617544377905e-17,1.0000085078506193,-5.954056543439394,9.861621328122643
chunk2,034b5e44-d210-4cad-b050-4d93d7b6c240,-1.2375660921739672e-15,1.0000020005181343,-117.10938374732592,2.2567573990601164,3.052141068565338e-16,1.0000020005181343,-7.525773239490005,15.335887181966928,-1.0173912761770385e-17,1.0000020005181343,-8.349357244194632,9.834804101901534
chunk2,034b8ec0-c3cc-4fa6-9e43-57e4c3c1fda2,3.82983972716017e-15,1.0000355107331305,-6.8526117701726506,4.023647025839321,2.638957789518073e-16,1.0000355107331305,-2.941633763549055,2.4178633307261737,-4.4393151891552315e-16,1.0000355107331305,-4.165165892143471,9.214682599380168
chunk2,034e36fc-69b6-4701-91fe-5ceb14115f82,-1.0898619436004901e-15,1.0000024130546254,-80.91509766303555,1.959437582399054,-2.675948952108124e-16,1.0000024130546254,-2.878924203331034,5.986623165345795,5.644693260568428e-17,1.0000024130546254,-6.204536053175086,6.03723514765687
chunk2,034ef66e-848e-4ec2-a701-737876a100a5,3.398799184138131e-17,1.000000311808516,-32.081573717086385,7.073366641981723,7.880619077098229e-17,1.000000311808516,-19.01471256804372,9.995045564092282,-2.302809501217428e-17,1.000000311808516,-13.921002550431115,13.491771303310776
chunk2,034efd73-44c1-4c69-9d8c-5bcd873b78ee,4.1811422118193716e-16,1.000000074049421,-147.38713420938592,8.782641501309303,1.2149429148417168e-16,1.000000074049421,-24.40558748066388,58.108986639252,-1.7418120916737946e-16,1.000000074049421,-20.27380448170651,17.771838031488276
chunk2,034f98a6-1174-40b2-a871-f3420fe15d42,5.251548478288948e-16,1.000000473442593,-131.2951982710239,5.149151001213867,1.0988833163288595e-15,1.000000473442593,-5.05599904178639,20.989025677892016,-1.3381561903122104e-17,1.000000473442593,-11.980565693880036,34.33947339383363
chunk2,034ff2a3-6f91-4a0b-ae7d-f8e64d3d3ce7,8.786576987405519e-16,1.000001683931171,-147.30104187578556,2.645646473960648,-3.990406276578904e-16,1.000001683931171,-17.424714806577192,12.51714878333902,-1.9023543463843213e-16,1.000001683931171,-12.355823376904215,23.279643937139426
chunk2,0350f6f6-7e93-4674-ab0c-2685d53234ea,2.7079195469392256e-16,1.000000622780372,-19.4311543592872,16.192474512118636,3.0945181480722606e-16,1.000000622780372,-16.786710247917057,10.29505930615962,1.465046328710978e-17,1.000000622780372,-15.658425382640052,12.538553435153409
chunk2,03516ab3-a0df-4666-bd8f-d7d127cf4882,-4.442750774932819e-16,1.0000356220500601,-7.910068471128647,0.5340465124888857,-1.1944092031113727e-15,1.0000356220500604,-3.1585618169466487,5.059215740992699,1.534396714235808e-16,1.0000356220500604,-5.761345407377718,3.792384545939056
chunk2,0352153a-38a2-4fb8-bee6-3c50e162a529,-3.857528212398055e-16,1.0000014519045721,-102.88244735840988,7.279016361982034,-2.8845323849823277e-16,1.0000014519045721,-4.665985416747644,7.182247388865013,-1.2915946566273479e-17,1.0000014519045721,-12.607399637258132,9.772370911118156
chunk2,0352486f-5264-48d8-bb59-7cd92d4e3314,-2.1190521235620655e-15,1.000033746730795,-85.38707189100796,0.9057181674819628,4.9752857417230475e-17,1.0000337467307951,-3.895321608047024,8.450031879038827,3.698495545353157e-17,1.0000337467307951,-1.4408203922225271,7.573941961458882
chunk2,0353a33f-d3d4-4222-8e7f-17dd6d773eef,5.557143043623327e-16,1.0000008189870686,-108.76318882628829,7.514542379396641,8.93495778440249e-17,1.0000008189870686,-9.952472551387425,10.757382622850482,-2.90053837113968e-17,1.0000008189870686,-11.236905250064485,13.408595550762737
chunk2,03548a2f-9514-4ba9-b3c2-0244e220361c,9.019116477108596e-16,1.0000017037385989,-96.5295401599577,2.529305045935943,-9.118836728625304e-16,1.0000017037385989,-13.618016357480512,5.19550252615635,1.0022812597553744e-16,1.0000017037385989,-10.568282678452189,8.046015673343783
chunk2,0355d231-6544-4ef2-a846-5304ae3fe67f,-7.987486161036497e-16,1.0000042782487417,-6.250416015980685,3.337667359178337,-1.894155177692571e-16,1.0000042782487417,-3.586833018584246,3.288842824626105,-7.78055725527365e-16,1.0000042782487417,-8.3844958145544,5.973584707234264
chunk2,035614aa-f9a3-47f9-ab64-9716a66e8731,-8.27678558956054e-16,1.0000037823699952,-128.45712691449955,2.514460395206597,-2.391576264919735e-16,1.0000037823699952,-9.34880053837854,6.233101583128057,-3.3595263228418447e-17,1.0000037823699952,-9.169612184404686,5.568740409917654
chunk2,035644f7-0bb2-4471-a86d-89f67dee1289,6.540185391471967e-17,1.00000414978224,-3.619188877108493,4.007630986567325,1.896489330381609e-17,1.00000414978224,-5.71130401893127,5.120697551905189,-6.969172703198926e-16,1.00000414978224,-6.9888835109065655,3.614169521036437
chunk2,0356734e-3aeb-4173-8bbb-fce3a6dc3302,9.36194040650436e-17,1.0000109442118803,-11.556883394660238,3.006169260558292,-1.0266531473802966e-16,1.0000109442118803,-2.045279566880208,21.229724102287744,4.054998044808165e-16,1.0000109442118803,-8.71596721709339,5.998771884175896
chunk2,035710fd-35c3-4cea-ad19-34c11003dc2b,-2.888078900953174e-16,1.000001751281281,-101.87733022271148,5.854341680449647,2.7443857826463004e-16,1.000001751281281,-8.575276330496957,44.93502018346232,-1.8130241493285898e-16,1.000001751281281,-16.46960522487392,8.9139343801951
chunk2,035795c8-d61b-4a2c-9e1d-cd49e4705779,1.5768861229178314e-15,1.0000014846211804,-119.65256303977463,4.254871407949961,1.401583756838639e-16,1.0000014846211804,-4.866778172060648,5.112195145380575,8.463947764495653e-17,1.0000014846211804,-5.921445676920086,12.43857779702936
chunk2,0357f32c-a93e-4855-9ce0-ba8afd31b117,2.9436171570583083e-16,1.0000001777266398,-127.43692860431906,6.614899530087642,-2.7995164352171987e-16,1.0000001777266398,-10.035182223197648,13.83388726070383,-6.322662725970747e-16,1.0000001777266398,-21.1336582020758,23.836899194748764
chunk2,035876fd-bdbd-4fe7-8376-1568e45aebf3,2.052356214455325e-16,1.0000005487454717,-143.87320959823916,2.1639967571875443,-7.171099769107425e-18,1.0000005487454717,-15.594602108911346,10.575381026821615,-6.43739685953332e-17,1.0000005487454717,-18.64717047319113,24.668716787313983
chunk2,03587bf2-e409-4918-85c7-dc155e49681c,1.636506748220656e-16,1.0000000796933877,-162.1650993096401,11.07833578251513,-7.12010965989631e-16,1.0000000796933877,-24.316605511242543,10.58520197807086,-2.226628033175348e-16,1.0000000796933877,-15.98737970494815,19.66205878215593
chunk2,03588ca8-fdb1-4eb5-b4e6-c7b4b5947626,-5.650685010173997e-16,1.0000023199353203,-94.78909717757104,2.349213161445196,-1.499826701756066e-16,1.0000023199353203,-7.313909185805783,6.1382092515283855,-1.8687795681752026e-16,1.0000023199353203,-6.774326975276107,10.836069246955674
chunk2,0358ef9c-e554-4ea2-a3c7-e2460e39e301,-1.2126331403100627e-16,1.000000303799145,-122.4123067573776,3.3654634372487324,-7.229061102105402e-17,1.000000303799145,-6.289103795999378,14.64419874498825,-3.60897781801726e-17,1.000000303799145,-6.9782562971418844,16.879213641189057
chunk2,0359471a-003b-4293-999e-3935ee3c5ce0,1.179568155888997e-15,1.0000023210984366,-111.80895654197684,2.548404392200448,7.300559300044422e-17,1.0000023210984366,-6.349758598478843,6.998683220856241,-7.066709530465627e-18,1.0000023210984366,-7.545724893835948,9.30001612095882
chunk2,0359da87-7d82-4974-adc8-2fe26c95076e,-6.887850806194034e-16,1.0000122326403547,-123.428768537206,2.5402440651711293,-3.9390509203053835e-16,1.0000122326403547,-5.108266922370922,5.027073365865352,-1.8512137117150377e-16,1.0000122326403547,-7.341291171443945,4.0780337108487
chunk2,035a6d44-383b-4b95-9286-9946c4e6d9e8,-1.2168624607303998e-16,1.0000006413000435,-20.41282444763721,3.516180494579475,-2.6858936815947964e-18,1.0000006413000435,-9.492535813950497,10.938807078605674,-2.688054557250517e-17,1.0000006413000435,-10.16270599225042,8.536819286161203
chunk2,035b1f24-285c-4d6c-8014-f4173b0c8971,3.679215876620845e-16,1.0000045423884332,-18.10570242566198,3.4699749122832,-8.574726716138821e-17,1.0000045423884332,-2.948949543842029,5.6040451938407,-4.0109574127221815e-16,1.0000045423884332,-7.111663015061379,8.10511792035501
chunk2,035ca34f-1877-453d-9abe-1c75098d29e4,-3.9007757834385135e-17,1.0000003529225963,-93.80269790113616,2.772088428749155,-3.151991804040274e-17,1.0000003529225963,-6.615569076229617,8.060626418695529,6.510798343413564e-17,1.0000003529225963,-6.127171860614594,13.399371490685285
chunk2,035d1480-93fe-4cfd-80df-fbdac9b7c2b2,3.254391697549415e-16,1.0000004899154578,-107.31068929625552,4.434963012970139,-6.117321482038195e-17,1.0000004899154578,-8.148087214358435,10.424826056394473,2.055745861136819e-17,1.0000004899154578,-11.001683870381015,16.572521838829726
chunk2,035da8ab-2efb-43f9-899a-3222721717b5,9.182719736566281e-16,1.0000099217668685,-76.57634528479149,1.7649997352525515,7.603364421959251e-16,1.0000099217668685,-5.752293451868457,9.616798391437303,1.6068988474284934e-17,1.0000099217668685,-5.490268409104898,10.357247353638254
chunk2,035f8a32-0887-4948-a7d9-79bcfceb49c0,-8.372368323401637e-16,1.0000052931197383,-97.85198776008284,2.1973102227487,1.499811253034954e-16,1.0000052931197383,-3.297461389316639,6.775282139867828,-1.2226932958863957e-16,1.0000052931197383,-5.382001141664799,13.53919298514414
chunk2,035fa264-3864-49d0-b1bc-85262f12b3bb,8.679938469936944e-16,1.0000161065610087,-89.03929015348079,1.9303084193286624,-2.5704887044221e-16,1.0000161065610087,-3.798167330896773,4.036969328779099,-8.15393794660919e-19,1.0000161065610087,-9.130871899636006,7.477097723807847
chunk2,036019d4-abfc-43a8-9d3a-701ac0b031ed,-2.1439469658798393e-15,1.0000781097443099,-68.48818930456582,1.3001330009274203,6.399996989033333e-17,1.0000781097443097,-2.435883175367111,2.431854452322765,-3.603629248939512e-16,1.0000781097443097,-4.254018337715094,3.3766790946259237
chunk2,0360e0b2-46ce-4a5b-b281-468fc3ab6f3e,3.187196395791161e-16,1.0000016060425745,-47.064492953680535,2.432538083512017,-2.591360435476006e-16,1.0000016060425745,-5.334121086820322,4.515192326242928,-3.710358572664906e-17,1.0000016060425745,-5.085406989282299,10.275038436299036
chunk2,0362b2be-5715-4c05-b175-85d349741f96,5.297150260016108e-16,1.0000019171172692,-110.8810059291874,4.253660245728004,-5.728457780943674e-16,1.0000019171172692,-9.36692847925653,7.519684189368048,-1.538736019431237e-16,1.0000019171172692,-9.029840247787376,8.424807126980953
chunk2,0362bff2-979c-497e-a2bc-ca0a48e4b4b7,4.441090698820189e-17,1.0000005992744585,-103.49059848666266,3.2007373411520805,2.48536544424458e-16,1.0000005992744585,-8.602086081918529,10.221424880095164,-1.322975125639763e-16,1.0000005992744585,-9.556245660062368,11.668740652719094
chunk2,036370bb-6f44-4850-b535-7f07f5e8ab5b,-3.0926866970149014e-16,1.0000021462981186,-18.19230994545673,6.078666254702095,2.349830983507213e-16,1.0000021462981186,-9.304786858074335,13.35621983997101,1.4305988094398292e-17,1.0000021462981186,-16.23960970682113,12.82984300384154
chunk2,0364222b-1fed-4e74-8018-833218d17898,4.02144974421784e-16,1.0000024597311266,-124.87511509092198,1.9030288462579037,4.755907470410302e-16,1.0000024597311268,-4.66888864744319,11.179666014898588,3.365186892178906e-17,1.0000024597311268,-5.651385542458253,11.499780946143218
chunk2,0364c2b6-5e63-40f2-bb85-242e7a6e070e,4.59314040351832e-16,1.0000054178077924,-110.59615216498064,2.256951648141157,1.569222033223937e-16,1.0000054178077924,-5.251108793759936,7.933367026011277,-5.539566465066424e-17,1.0000054178077924,-7.680820608953911,13.31622713103628
chunk2,0364fa4b-e19a-48b3-98fb-d41424371da4,-2.941529691142763e-15,1.0000103820059074,-101.17619071398244,3.22040707730026,3.1611422757796367e-16,1.0000103820059076,-5.421133171748769,18.811250862296685,-4.1815880206680216e-16,1.0000103820059076,-9.578828984395573,8.938036947779654
chunk2,03652305-fb6e-4ded-bec8-a5ee904eb03f,5.165065430150761e-16,1.0000007289902282,-164.74382834150435,2.911548828699369,8.305487378569545e-16,1.0000007289902282,-3.687352766242453,35.688025374122034,5.779726699483346e-16,1.0000007289902282,-46.26521068092221,7.7218865159973715
chunk2,03659a03-5b0e-47c3-8afc-9183e5018af7,1.962720505107645e-15,1.0000059940359343,-97.74511220275332,3.440353369891856,6.900752738043921e-16,1.0000059940359343,-9.751584140905184,8.545373149754633,1.9250591400048268e-17,1.0000059940359343,-15.879587066530927,5.567862786065194
